Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
112b2380-2ea6-7890-72e8-a587eef548b0,1953-05-06,,999-79-2147,S99934253,X17687343X,Mr.,Claudio955,,Leuschke194,,,S,white,nonhispanic,M,Boston  Massachusetts  US,1062 Frami Spur,Quincy,Massachusetts,Norfolk County,25021,02170,42.275896865487105,-70.97972542545713,274944.40,691280.62,43162
036cf5f7-a530-01c6-5f67-60613710d0ce,2022-11-30,,999-76-7389,,,,Ophelia894,,Hoeger474,,,,white,nonhispanic,F,West Springfield  Massachusetts  US,659 Denesik Manor Apt 33,Lowell,Massachusetts,Middlesex County,25017,01850,42.69609516828393,-71.32610576440631,659.65,12121.09,9947
83698cfa-9d7a-7c5f-66d3-7325cbba81ee,1981-08-30,,999-21-9631,S99942432,X81523624X,Ms.,Ardis509,Lupita673,Schaden604,,,S,black,nonhispanic,F,Boston  Massachusetts  US,384 VonRueden Crossing Apt 0,Scituate,Massachusetts,Plymouth County,25023,02066,42.22675304035499,-70.7839084216623,264939.00,478233.97,591061
c93ded13-a006-64b3-43ff-7b96fa718faa,2013-08-30,,999-40-7912,,,,Kristeen693,Raye931,Towne435,,,,white,nonhispanic,F,Dennis  Massachusetts  US,917 Parisian Green,Merrimac,Massachusetts,Essex County,,00000,42.86150954838213,-70.97191078907,30678.55,15394.61,84813
e939f7c2-a9cb-9dac-80dc-c87d491eb736,1952-02-22,2001-01-09,999-17-8248,S99935023,X4814351X,Mrs.,Sunday568,Alaine226,Walker122,,Schultz619,M,white,nonhispanic,F,Franklin  Massachusetts  US,164 Fahey Mill Apt 57,East Bridgewater,Massachusetts,Plymouth County,,00000,42.065757039352526,-70.94751378362184,234737.32,29228.12,55499
90da744c-adec-fca6-e55b-479c18e4e714,1997-11-28,,999-22-1320,S99960169,X74638857X,Mrs.,Petronila724,Flo729,Botsford977,,Miller503,M,white,nonhispanic,F,Boston  Massachusetts  US,1068 Adams Corner,Ware,Massachusetts,Hampshire County,25015,01082,42.27338018996701,-72.2555179876913,116381.35,121100.29,103032
a9af60a5-2817-bcd8-6f98-83a7126a794a,2004-03-13,2008-01-16,999-10-5849,,,,Deena887,Cecelia952,Bednar518,,,,white,nonhispanic,F,Malden  Massachusetts  US,897 Cartwright Crossroad Suite 62,Millbury,Massachusetts,Worcester County,,00000,42.222308348506175,-71.80245370156676,2095.87,47056.93,28425
d6b5ed3c-22ba-e391-ef67-97429f9f2a56,2008-11-08,,999-98-9759,S99997603,,,Inge747,Agueda283,Hilpert278,,,,white,nonhispanic,F,Weston  Massachusetts  US,587 Abshire Park Apt 66,North Attleborough,Massachusetts,Bristol County,,00000,41.93518496053213,-71.33092633959984,72643.29,0.00,95873
11e827e1-9303-d53e-83f7-3fb7b7f63087,2004-04-05,,999-39-5297,S99991892,X59653807X,Mr.,David908,Joaquín233,Calderón210,,,,asian,hispanic,M,Guatemala City  Guatemala  GT,207 Leffler Path Unit 3,Reading,Massachusetts,Middlesex County,25017,01867,42.50095776315801,-71.05995165494194,61010.64,7628.16,115491
d13c279e-cd62-4c2c-3836-70b6fe71a8be,2024-06-14,,999-11-1777,,,,Luana867,Maggie320,Kihn564,,,,white,nonhispanic,F,Melrose  Massachusetts  US,191 Fadel Pathway,Webster,Massachusetts,Worcester County,25027,01570,42.09641658089609,-71.87013924142992,605.87,10438.50,24883
14708026-fbbb-6ae5-18da-6b7526a54f93,1964-07-21,,999-28-6965,S99946822,X41034399X,Mr.,Miguel815,Nick779,Von197,,,S,white,nonhispanic,M,Dedham  Massachusetts  US,1026 O'Conner Burg Apt 0,Northborough,Massachusetts,Worcester County,25027,01532,42.3709147709704,-71.61968492162028,233890.90,0.00,58521
2e52a99b-2a71-74db-3ef6-598b9a744b0f,2011-11-16,,999-99-5661,,,,Shandi937,Bambi5,Nicolas769,,,,white,nonhispanic,F,Cambridge  Massachusetts  US,964 Zulauf Mall,North Scituate,Massachusetts,Plymouth County,25023,02060,42.260905978650825,-70.81515623207038,46328.01,9227.64,911594
65fb035b-f478-fd34-5e61-3c3e0e0b79ec,1955-07-11,2009-01-01,999-83-6241,S99951776,X58371059X,Mr.,Branden904,,Fisher429,,,M,white,nonhispanic,M,Everett  Massachusetts  US,926 O'Reilly Ramp,Bellingham,Massachusetts,Norfolk County,25021,02019,42.064033258183194,-71.47230056482331,113793.55,1511725.53,151699
3355a41b-ad54-e84d-47d7-62fb4b835297,1979-09-07,,999-35-4027,S99981849,X59488753X,Mrs.,Debera99,,Kuhic920,,Lebsack687,D,white,nonhispanic,F,Palmer  Massachusetts  US,107 Kris Walk,New Bedford,Massachusetts,Bristol County,25005,02747,41.64207683215909,-70.91483770110565,653079.38,784092.62,39861
e7c3801e-a61b-f302-a4d2-6a5815bb6ae0,2004-03-13,,999-50-1725,S99992323,X1992475X,Ms.,Kathrin605,Carroll471,Renner328,,,,white,nonhispanic,F,North Attleborough  Massachusetts  US,834 Ortiz Hollow,Millbury,Massachusetts,Worcester County,,00000,42.165887835371905,-71.75299997581195,60836.82,33008.96,28425
1de4917f-0457-132e-3645-523475a46dcb,2008-01-14,,999-93-7275,S99929868,,Ms.,Almeta56,Nadia817,Dooley940,,,,white,nonhispanic,F,Newton  Massachusetts  US,533 Greenholt Avenue Suite 88,Fall River,Massachusetts,Bristol County,25005,02724,41.713288024657395,-71.17837875524496,96762.65,601540.31,34033
322b4422-83c8-a4f7-d00e-622eca5e15a0,2002-06-16,,999-38-3934,S99978142,X48733526X,Ms.,Alfreda3,Melva551,Bernier607,,,,black,nonhispanic,F,Malden  Massachusetts  US,408 Considine Station Suite 67,Boston,Massachusetts,Suffolk County,25025,02129,42.41611257167392,-71.09337089883162,111440.87,0.00,45952
697ea5f7-ab28-e9b2-6049-f499b127a217,2013-02-22,,999-13-6445,,,,Hoyt490,Ivan258,Bogisich202,,,,white,nonhispanic,M,Everett  Massachusetts  US,1013 Hoppe Divide,Burlington,Massachusetts,Middlesex County,25017,01730,42.52342680584337,-71.17843047626019,29932.07,0.00,80257
ff06b868-7809-f6ae-7627-2b1f1900ec01,1975-08-02,,999-74-6594,S99919727,X64208738X,Mr.,Andrés117,,Olivo261,,,S,white,hispanic,M,La Paz  Baja California  MX,317 Wunsch Meadow,Springfield,Massachusetts,Hampden County,25013,01129,42.13791943936549,-72.53229433370365,10331.24,248091.94,8852
5641e367-ecfa-076b-85f0-0ee4cf304068,1952-02-22,,999-40-9573,S99933348,X68427835X,Mrs.,Marielle507,,Kuvalis369,,Lynch190,M,white,nonhispanic,F,Chicopee  Massachusetts  US,117 Boyer Wall Apt 42,East Bridgewater,Massachusetts,Plymouth County,,00000,41.99708640832356,-70.95563403921015,426218.70,235323.83,55499
c9b82d9e-14bb-aa6f-8ab7-b82802f942c9,1999-09-12,,999-84-1094,S99943543,X75771555X,Ms.,Domonique463,Torrie697,Osinski784,,,,white,nonhispanic,F,South Hadley  Massachusetts  US,926 DuBuque Stravenue,Templeton,Massachusetts,Worcester County,,00000,42.59503899749079,-72.10361680196613,116541.98,182414.70,84540
f293215f-d2b6-2022-fd59-b63f7f7651aa,1966-06-02,2013-12-23,999-83-3397,S99988512,X89288910X,Mr.,Harley673,Maria750,Breitenberg711,,,M,white,nonhispanic,M,Plymouth  Massachusetts  US,229 Gleichner Trace,Cochituate,Massachusetts,Middlesex County,,00000,42.33418572000003,-71.34713486593586,162163.40,46711.65,145495
2fa07454-fc02-606b-506e-681d17dfa7bf,2013-12-25,,999-60-6042,,,,Bud153,Maynard46,Schowalter414,,,,white,nonhispanic,M,Natick  Massachusetts  US,627 Wolf Bridge,West Bridgewater,Massachusetts,Plymouth County,,00000,42.023472044460505,-71.06299577039988,42040.77,16805.84,136041
7b0bc199-f000-e738-8918-5a6dca8b28bc,1980-04-10,,999-99-6228,S99952864,X61599447X,Mr.,Víctor493,,Menchaca276,,,W,white,hispanic,M,San Salvador  El Salvador  SV,610 Kunze Port Apt 5,Haverhill,Massachusetts,Essex County,25009,01835,42.7816789573462,-71.16965509283767,9850.87,189184.94,8421
7771a928-f9a9-07fb-e900-296fe466fe5c,1959-07-05,,999-78-3043,S99964864,X58456059X,Mr.,Curtis94,Randolph418,Hamill307,,,D,white,nonhispanic,M,Cambridge  Massachusetts  US,451 Howe Key Apt 15,New Bedford,Massachusetts,Bristol County,25005,02747,41.59134828314695,-70.96235599824494,151140.30,30199.23,139407
fb9a2cef-aeb8-aad8-4a24-895b5777e7f0,2017-05-01,,999-21-1559,,,,Carole948,Britta584,Bergnaum523,,,,white,nonhispanic,F,Fall River  Massachusetts  US,608 Hirthe Park,Boston,Massachusetts,Suffolk County,25025,02116,42.26246931461576,-71.14348672120394,2853.13,33014.51,28640
fe4d587d-da71-6f6d-82f6-6d363bf6635a,1984-04-15,,999-21-2164,S99954929,X81759028X,Mr.,Jerrell6,Judson999,Olson653,,,D,white,hispanic,M,Framingham  Massachusetts  US,692 Roob Underpass Unit 58,Turners Falls,Massachusetts,Franklin County,25011,01376,42.54892165767942,-72.51582505984892,7993.36,193223.10,15633
f4f39232-4d4e-7784-44f3-753e7fddc586,2011-01-14,,999-63-4914,,,,Jeffry142,Merlin721,Fahey393,,,,white,nonhispanic,M,Pinehurst  Massachusetts  US,440 Cummerata Parade Suite 89,Monson,Massachusetts,Hampden County,,00000,42.0667310352696,-72.2982765372083,22850.96,20856.78,87579
593083bf-fc97-ca70-a8cc-2bce7ab835a5,1951-08-01,,999-82-7607,S99916407,X51845531X,Mr.,Gilbert263,Rodolfo763,Kilback373,,,M,white,nonhispanic,M,Provincetown  Massachusetts  US,899 Haley Lane Unit 19,Lynn,Massachusetts,Essex County,25009,01901,42.50988149659814,-71.0161880186782,52496.43,1057269.95,11575
fe849897-fb1a-4bdd-6adb-a0b012d5b9b9,1983-06-06,,999-34-8022,S99991740,X9627901X,Mr.,Marcelino726,Hugo693,Altenwerth646,,,M,white,nonhispanic,M,Otis  Massachusetts  US,677 Hackett Light Unit 73,Westfield,Massachusetts,Hampden County,25013,01086,42.1302203104289,-72.78379597928372,160324.74,0.00,114501
13e02889-b98b-e9c9-43e9-da23619a5d32,2008-06-21,,999-18-3330,S99991684,,,Ira784,Eloy929,Will178,,,,white,nonhispanic,M,Boston  Massachusetts  US,242 Bernier Orchard Suite 26,Melrose,Massachusetts,Middlesex County,25017,02176,42.47641689612159,-71.03999718838696,40966.60,705991.76,141023
6587a01d-d023-dabf-642f-fdbb2a0dfee8,1990-01-02,,999-58-2880,S99914104,X591800X,Mrs.,Violeta106,Beverley336,Sporer811,,Smitham825,M,white,nonhispanic,F,Attleboro  Massachusetts  US,366 Beatty Union Apt 41,Wareham,Massachusetts,Plymouth County,,00000,41.74715548775396,-70.66305485097587,129313.56,467877.38,109415
500fff72-aef9-77e0-0f6d-53067938331e,1966-06-02,,999-18-8942,S99996023,X71376735X,Mr.,Elliot577,Les282,Lehner980,,,M,white,nonhispanic,M,Northbridge  Massachusetts  US,392 McCullough Dam,Cochituate,Massachusetts,Middlesex County,,00000,42.28110625262439,-71.3788320604565,194170.52,53911.66,145495
863b13a9-4723-f3d6-42be-2ceb48d2e515,1955-01-23,,999-86-3871,S99938918,X1417408X,Mrs.,Nilsa143,Dan465,Powlowski563,,Abshire638,D,white,nonhispanic,F,Braintree  Massachusetts  US,126 Von Frontage road Unit 40,Abington,Massachusetts,Plymouth County,25023,02351,42.16164279807245,-70.90775420652297,751752.79,521590.91,74133
7d2f55b0-ea11-74ac-1641-ee5ccdbb07e0,2000-06-02,,999-82-2830,S99984618,X85367866X,Ms.,Krissy321,,Okuneva707,,,,white,nonhispanic,F,Medford  Massachusetts  US,124 Yundt Ville Suite 79,Boston,Massachusetts,Suffolk County,25025,02120,42.33887484711248,-71.0336393114689,7118.89,251333.15,1205
bb74e0b6-10f0-4944-dc97-186a094494a9,2010-06-21,,999-52-9948,,,,Bernardo699,Jerónimo599,Caldera106,,,,black,hispanic,M,Salisbury  Saint Joseph Parish  DM,495 Jaskolski Stravenue Suite 1,Chelsea,Massachusetts,Suffolk County,25025,02151,42.428009720938235,-71.07962238859344,29972.05,0.00,43104
588b9a81-3b4a-c0c2-7548-0dcfa1493c66,2007-09-23,,999-99-6179,S99963603,,Ms.,Shaquita282,Donella937,Murazik203,,,,white,nonhispanic,F,Winchester  Massachusetts  US,198 Cronin Passage Suite 5,Somerville,Massachusetts,Middlesex County,25017,02155,42.435177310515876,-71.08971565557898,65344.96,596943.95,88823
5e6850ac-fb86-a469-63ac-3f28bfb559bc,1957-01-30,,999-54-5003,S99931764,X89431535X,Mrs.,Linnie39,Ute382,Sanford861,,Hackett68,D,hawaiian,nonhispanic,F,Lynn  Massachusetts  US,834 Bins Heights Suite 38,Westwood,Massachusetts,Norfolk County,,00000,42.24809801432565,-71.21936938308352,456478.37,264585.82,46225
e739ec2a-c7f9-cb78-220d-a3eff27f0029,1986-03-25,,999-32-9529,S99931476,X69618932X,Mrs.,Darcey370,,Torp761,,Morar593,M,white,nonhispanic,F,Boston  Massachusetts  US,380 Kuhn Brook Suite 95,Abington,Massachusetts,Plymouth County,25023,02351,42.16215971805015,-71.00663973312332,235736.03,485478.79,171874
67e42850-c756-2de4-6160-82da97dfb9fb,1919-04-10,1990-11-24,999-86-4726,S99932292,X47035856X,Mr.,Spencer878,,Keebler762,,,S,white,nonhispanic,M,Northampton  Massachusetts  US,854 Harber Annex Unit 42,Chelmsford,Massachusetts,Middlesex County,,00000,42.54806018060881,-71.36938693440358,204672.91,363449.15,174173
7222e3a0-65b9-e5d8-c3fb-86219271dfc3,2013-12-07,,999-38-1009,,,,Alfonzo975,Lincoln623,Tremblay80,,,,white,nonhispanic,M,Clinton  Massachusetts  US,712 Quitzon Gate,Gardner,Massachusetts,Worcester County,25027,01440,42.61059907224856,-72.02076711120439,44250.86,10395.67,73756
1aba50ff-44bf-35e0-94f3-f0bdb9b44ea8,2019-08-09,,999-61-5312,,,,Carolee951,Nelida367,Schmidt332,,,,white,nonhispanic,F,Westborough  Massachusetts  US,911 Hahn Mill,Lawrence,Massachusetts,Essex County,25009,01843,42.679706319749556,-71.12593701450001,1845.86,32418.28,10373
6d9e8855-5207-79c2-b364-4b7722d72b02,1990-01-19,,999-28-6836,S99915807,X82400113X,Mr.,Jewell855,Micheal721,Hermiston71,,,M,white,nonhispanic,M,Taunton  Massachusetts  US,926 Schinner Club Apt 66,Newton,Massachusetts,Middlesex County,25017,02462,42.30878134710435,-71.22072577970847,77395.17,59400.69,998303
cba5679f-3b1a-9d4c-417b-d9bbfe43f953,2005-04-14,,999-94-3255,S99982831,X21403565X,Ms.,Zina602,Berneice173,Morissette863,,,,white,nonhispanic,F,Agawam  Massachusetts  US,536 Mills Vista Suite 1,Milford,Massachusetts,Worcester County,25027,01757,42.12710311105307,-71.48350103308582,80808.72,43189.05,72635
49cc82ae-e7eb-4f88-f7a3-317c014ef07c,1969-04-02,,999-36-3283,S99938138,X44502439X,Mr.,Tory770,Cedric746,Dicki44,,,S,asian,nonhispanic,M,Andover  Massachusetts  US,402 Considine Alley,East Pepperell,Massachusetts,Middlesex County,,00000,42.68428048778685,-71.59007956967831,208541.42,65975.32,29118
e73c9f9c-030e-5320-637c-63c986b7b66e,1976-08-06,,999-54-8011,S99984801,X28589956X,Mr.,German382,Ira784,Howe413,,,M,white,nonhispanic,M,Boston  Massachusetts  US,564 Morar Mission,Worcester,Massachusetts,Worcester County,25027,01603,42.250499085860916,-71.75851043812065,265135.72,65440.42,79071
eb98cf3e-4f5d-0434-6c9d-890b4d3ff04f,2019-06-09,,999-57-7954,,,,Nona876,Janina163,Bechtelar572,,,,white,nonhispanic,F,South Hadley  Massachusetts  US,1046 Batz Crossroad,Somerville,Massachusetts,Middlesex County,25017,02143,42.36166236571575,-71.12259139981632,38543.90,16438.52,72339
9308c9c1-5680-45ab-c8bc-47fee0850f0f,1960-12-16,,999-87-4057,S99992244,X26779259X,Mr.,Cornelius968,,Lubowitz58,,,S,native,nonhispanic,M,Boston  Massachusetts  US,1097 Casper Mill,Taunton,Massachusetts,Bristol County,25005,02767,41.9661746431761,-71.07899310552003,372975.57,557536.77,53201
8146e5ac-8348-7d33-e4e4-7a53bf96c130,1957-03-06,,999-52-8758,S99918020,X65889171X,Mrs.,Stella203,Agustina460,Stark857,,Quigley282,M,white,nonhispanic,F,Middleborough  Massachusetts  US,634 Cummerata Gardens Suite 35,Warren,Massachusetts,Worcester County,25027,01083,42.26172936428747,-72.18945542179168,210313.76,1027994.48,26299
3b5e533e-4520-6154-4ade-2068fbdc965f,2018-07-08,,999-18-1435,,,,Anderson154,,Ullrich385,,,,white,nonhispanic,M,Worcester  Massachusetts  US,589 Gutmann Grove Unit 86,Peabody,Massachusetts,Essex County,25009,01940,42.48475932965819,-70.96971163956884,13643.80,16920.13,190304
9f25975b-a25a-44b7-48d6-023a55a51cd9,1959-01-06,,999-84-6676,S99984557,X87517193X,Ms.,Enriqueta274,Ricarda574,Morissette863,,,S,white,hispanic,F,Malden  Massachusetts  US,647 Trantow Way Apt 95,Springfield,Massachusetts,Hampden County,25013,01199,42.09900674343798,-72.56165217991611,144493.60,1186187.95,37575
68a33590-3a02-ad8e-dafb-46eb7e903acf,2008-11-19,,999-11-3459,S99990695,,,Bryon392,Augustine565,Thiel172,,,,white,nonhispanic,M,Southbridge  Massachusetts  US,832 D'Amore Boulevard Suite 7,Taunton,Massachusetts,Bristol County,25005,02718,41.895082343205296,-70.98157237015376,72722.52,0.00,77803
5ca24a64-ae95-768f-801e-03cdcad9f84f,2014-07-18,,999-80-1374,,,,Ignacio928,Damien170,Dibbert990,,,,white,nonhispanic,M,Arlington  Massachusetts  US,961 Leannon Underpass,Groton,Massachusetts,Middlesex County,25017,01450,42.628350473540245,-71.548563677021,25239.25,1.10,357486
c2f8e6e4-89a0-22b0-6c25-db898c6707e0,2002-02-23,,999-28-4469,S99992179,X25129076X,Ms.,See995,,Gibson10,,,,white,nonhispanic,F,Brookline  Massachusetts  US,314 Romaguera Vista Unit 44,Taunton,Massachusetts,Bristol County,25005,02780,41.93580111392721,-71.10996322988274,9170.38,223744.40,2848
d3e80c95-f397-7edd-539a-d593990c911a,2026-01-08,,999-36-5561,,,,Lorena247,Carlota980,Nevárez403,,,,black,hispanic,F,Wesley  Saint Andrew Parish  DM,485 Tremblay Manor,Boston,Massachusetts,Suffolk County,25025,02210,42.35055120558974,-71.11678817232142,2084.08,0.00,139838
413160bc-5bb1-ef7f-23b6-94c9e3fb9400,1919-04-10,2004-05-21,999-39-4951,S99972815,X9895484X,Mr.,Bradly656,Deandre599,Adams676,,,D,white,nonhispanic,M,Leominster  Massachusetts  US,330 Crooks Club Unit 65,Chelmsford,Massachusetts,Middlesex County,,00000,42.588651432315764,-71.34629701887627,154816.26,386588.97,174173
9dcf52cf-555b-231b-e4ed-827fdc669a4f,1981-02-10,,999-21-2637,S99986202,X74492867X,Mr.,James276,Mickey576,Wolf938,,,M,white,nonhispanic,M,Hopedale  Massachusetts  US,640 Wisoky Esplanade,Swansea,Massachusetts,Bristol County,,00000,41.78814171944201,-71.16672620497779,114984.75,1173.27,77414
928afd0c-7795-b15c-f0da-95e3a5d55bac,1978-06-27,2009-02-08,999-95-9221,S99954624,X68484774X,Ms.,Francina926,Anisha16,Feil794,,,S,black,nonhispanic,F,Chicopee  Massachusetts  US,807 Kulas Arcade,Salem,Massachusetts,Essex County,25009,01970,42.5118482793556,-70.90238360329751,307574.31,151914.08,72843
49936899-0b16-af6b-7b75-1bd6ed11236f,2015-01-01,,999-10-8353,,,,Amado512,,Christiansen251,,,,white,nonhispanic,M,Methuen  Massachusetts  US,190 Walsh Divide Apt 99,Lynnfield,Massachusetts,Essex County,25009,01940,42.5806085835358,-71.00692787623028,27953.26,2337.06,176085
7018b911-ca72-ae3e-e249-ba17e26e111a,1972-11-05,,999-76-9860,S99912947,X3023145X,Ms.,Nannie905,Hanna456,Quigley282,,,S,white,hispanic,F,Lowell  Massachusetts  US,928 Weissnat Ranch Unit 10,Chelsea,Massachusetts,Suffolk County,25025,02150,42.36092726445718,-71.02269922602525,492568.48,503102.90,55809
ac63fcc3-7465-a56d-73ab-8656ca145c98,1972-05-22,,999-81-1938,S99968960,X84022718X,Mr.,Travis723,Mitch821,Stoltenberg489,,,D,white,nonhispanic,M,Boston  Massachusetts  US,938 Medhurst Mews Apt 85,Medford,Massachusetts,Middlesex County,25017,02155,42.40928616388809,-71.09508279498979,164671.10,105236.62,82765
5949c16e-8854-e76e-8dc6-1ffa321d8495,2014-03-18,,999-94-2490,,,,Clair921,Rocco842,Schiller186,,,,white,nonhispanic,M,Charlton  Massachusetts  US,362 Rutherford Trace,Gardner,Massachusetts,Worcester County,25027,01440,42.61319540757433,-71.98118449992637,19295.14,6764.71,30616
487b2d00-ca85-42b6-2daf-2beefefe3ff5,1974-08-07,,999-90-5309,S99940909,X19088655X,Mrs.,Ara96,Genia944,Gutkowski940,,McClure239,M,white,nonhispanic,F,Turin  Piedmont  IT,681 Hartmann Fort Suite 33,Reading,Massachusetts,Middlesex County,25017,01867,42.52648849192246,-71.0733814390859,510321.76,464436.54,60728
4ae7634b-4b74-c77d-3f6a-1d8766a8825e,1987-04-15,,999-19-3864,S99967373,X21620340X,Ms.,Tamatha836,Cecil300,Schuppe920,,,S,white,nonhispanic,F,Winchester  Massachusetts  US,239 Dibbert Manor Suite 96,Easton,Massachusetts,Bristol County,,00000,41.99980321628874,-71.09110751188582,128394.02,283513.28,456006
8906be3d-b4db-83b7-d564-9cccc926d8ee,1988-01-26,,999-19-3254,S99959444,X9662324X,Mrs.,Jacque955,Ebonie344,Gorczany269,,Koch169,M,white,nonhispanic,F,Westport  Massachusetts  US,633 O'Keefe Mission Apt 71,Peabody,Massachusetts,Essex County,25009,01940,42.48955984439465,-70.99129366083484,498064.08,159838.88,100781
1c6da961-5608-46f0-c780-f8ed1a18fa7d,1947-10-12,,999-14-5539,S99912432,X32132280X,Mr.,Darron84,Damian46,Reichert620,,,M,white,nonhispanic,M,Agawam  Massachusetts  US,998 Mante Dale,Hubbardston,Massachusetts,Worcester County,,00000,42.4700780869427,-72.05191102594063,293567.98,753604.96,143959
e69bc787-77f6-85bf-4820-60d947cb1efa,2002-04-03,,999-61-1322,S99923873,X75864965X,Ms.,Hyon784,Mallory926,Konopelski743,,,,white,nonhispanic,F,Boston  Massachusetts  US,744 Swaniawski Union Apt 5,South Amherst,Massachusetts,Hampshire County,,00000,42.34111775494049,-72.48647741756879,92877.43,663943.05,81433
6cfadfc5-b591-c778-9eed-c72c18619c4f,2008-07-01,,999-58-2089,S99940981,,,Bonita405,Angie214,Zboncak558,,,,white,nonhispanic,F,Boston  Massachusetts  US,952 Koss Port Suite 47,Wakefield,Massachusetts,Middlesex County,25009,01940,42.52920956750425,-71.04686809814976,91180.52,136951.34,114756
8c89ec09-304c-7a89-30ff-897db98fe7fa,2008-05-20,,999-94-2322,S99974538,,,Felix524,Ian270,Schumm995,,,,white,nonhispanic,M,Holyoke  Massachusetts  US,857 Turner Crossroad Suite 1,Gloucester,Massachusetts,Essex County,25009,01930,42.57564723955848,-70.7035071898063,47153.64,7299.19,41845
b044b42b-973e-4c61-c7d4-1409f43ea7ff,2007-06-16,,999-60-2797,S99965190,,Ms.,Karma832,Milly429,Hilll811,,,,white,nonhispanic,F,Amherst  Massachusetts  US,568 Padberg Trailer Unit 23,Middleborough,Massachusetts,Plymouth County,,00000,41.83770040490345,-70.86690200220134,56722.58,3715.40,137479
25b9b6db-5233-9903-3ff3-10c5c1aa0843,1919-04-10,1976-02-26,999-45-5966,S99949391,X60533932X,Mr.,Teodoro374,Gerardo48,Walsh511,,,S,white,nonhispanic,M,Holyoke  Massachusetts  US,206 Hoeger Path Unit 24,Chelmsford,Massachusetts,Middlesex County,,00000,42.56980207266331,-71.39749611787583,147908.21,115373.42,174173
576b3ba9-e84b-70d1-65ad-544c0160438f,2007-12-13,,999-65-8844,S99926934,,Ms.,Dulcie148,Adriene242,Kilback373,,,,white,nonhispanic,F,Boston  Massachusetts  US,288 Mann Hollow Apt 48,Quincy,Massachusetts,Norfolk County,25021,02170,42.23585832475031,-71.01897801079694,3548.53,49252.42,19719
4b705b70-2a0b-6ec9-4c6d-2b60add94d19,1963-08-16,,999-60-8266,S99996886,X42267579X,Mrs.,Scarlett814,Gertha313,Ullrich385,,Hoeger474,D,white,nonhispanic,F,Sterling  Massachusetts  US,892 Greenfelder Gardens Unit 63,Maynard,Massachusetts,Middlesex County,25017,01754,42.40739243723992,-71.42127135256627,725902.88,120732.92,96464
4f31a636-52fc-6989-7e52-0d9bbc8427d7,1983-04-13,,999-67-2300,S99932434,X14277338X,Mr.,Matt836,Elbert916,Miller503,,,M,asian,nonhispanic,M,Lowell  Massachusetts  US,508 Maggio Course Unit 41,Walpole,Massachusetts,Norfolk County,25021,02081,42.098878572005695,-71.24630636052875,131148.09,49800.83,49586
7783a6dd-38c2-08b3-940c-50d6db268b82,1978-06-27,,999-51-6590,S99962307,X79013658X,Mrs.,Irene779,Serafina151,Baumbach677,,Leffler128,M,black,nonhispanic,F,Northborough  Massachusetts  US,187 Aufderhar Dale Apt 67,Salem,Massachusetts,Essex County,25009,01970,42.569199870687896,-70.91912636419686,868517.36,50533.14,72843
692e7e69-17dc-dc1e-ae47-76d1d3832cc3,1966-01-02,,999-71-9832,S99924592,X26284361X,Mr.,Brain142,,Harber290,,,M,white,nonhispanic,M,Plympton  Massachusetts  US,424 Olson Harbor,Peru,Massachusetts,Berkshire County,,00000,42.36480176605902,-72.99917752204975,155253.25,7110.38,41879
402ed9c6-fda5-7908-0fb1-f143e15a1294,1955-01-29,,999-79-8738,S99961882,X44950813X,Mr.,Hung902,Edgardo196,Kub800,,,W,white,nonhispanic,M,Cambridge  Massachusetts  US,876 Ankunding Station Suite 75,Chelsea,Massachusetts,Suffolk County,25025,02150,42.42984589347523,-70.98399956929252,418950.12,284116.47,70785
30f49560-ca0a-253b-99b3-007509c19394,1948-10-08,2014-09-07,999-18-6806,S99976499,X27850470X,Mr.,Wendell199,Mohamed943,McClure239,,,S,white,nonhispanic,M,Boston  Massachusetts  US,642 Pouros Lane,Methuen,Massachusetts,Essex County,25009,01844,42.66895915462047,-71.17148604150086,165594.59,157507.95,65833
89007a78-5e2c-4185-e14d-5d8687b131ef,1985-01-30,,999-90-8269,S99928424,X76734735X,Mrs.,Alycia285,,Bosco882,,Klein929,M,black,nonhispanic,F,Granby  Massachusetts  US,137 Schuppe Heights Apt 73,Boston,Massachusetts,Suffolk County,25025,02210,42.31807626214179,-71.05756565045215,186788.30,704986.35,178187
d9fef2e0-3d40-24e1-7aa5-f466ed75aaa5,1950-03-24,,999-16-1261,S99998404,X82421061X,Mrs.,Ai120,Lorita217,Fisher429,,Jacobs452,D,white,nonhispanic,F,Medford  Massachusetts  US,181 Deckow Fort,Dracut,Massachusetts,Middlesex County,,00000,42.660819221872394,-71.2746422523079,25665.27,2046441.72,13992
7099929d-6eae-1b5e-9dca-ecad6f5e3f96,2016-07-15,,999-99-1418,,,,Alane21,Majorie11,Jakubowski832,,,,white,nonhispanic,F,Milford  Massachusetts  US,1049 Koch Gate,Townsend,Massachusetts,Middlesex County,25017,01469,42.68955641702952,-71.75787761293236,23333.70,411.01,98746
